source_sheet,umbrella,subcategory,gene_id,description_workbook,description_gff,gene_biotype,seqid,sequence_class,contrast_id,contrast_label,figure_scope,positive_condition,negative_condition,baseMean,log2FoldChange,oriented_log2FC,padj,status,higher_expression_condition,original_status,original_value,show_in_figure
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126284004,serine protease inhibitor I/II-like,serine protease inhibitor I/II-like,protein_coding,NC_064927.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,1054.4182732521306,0.19833481133007572,0.19833481133007572,0.9999598152659928,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126284004,serine protease inhibitor I/II-like,serine protease inhibitor I/II-like,protein_coding,NC_064927.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,1054.4182732521306,-1.1162240528663894,1.1162240528663894,0.212958269685786,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126284004,serine protease inhibitor I/II-like,serine protease inhibitor I/II-like,protein_coding,NC_064927.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,1054.4182732521306,0.5218643059490081,0.5218643059490081,0.8493201055814427,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126284004,serine protease inhibitor I/II-like,serine protease inhibitor I/II-like,protein_coding,NC_064927.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,1054.4182732521306,-0.5943597469173812,-0.5943597469173812,0.8898309480345227,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126284004,serine protease inhibitor I/II-like,serine protease inhibitor I/II-like,protein_coding,NC_064927.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,1054.4182732521306,-0.17409311897234975,-0.17409311897234975,0.8347424019919208,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126284004,serine protease inhibitor I/II-like,serine protease inhibitor I/II-like,protein_coding,NC_064927.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,1054.4182732521306,1.2644441322168622,1.2644441322168622,0.03458153493042809,Upregulated,Infected diet 50,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126284004,serine protease inhibitor I/II-like,serine protease inhibitor I/II-like,protein_coding,NC_064927.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,1054.4182732521306,0.4717495739694052,0.4717495739694052,0.5676164149411842,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126284336,serine protease inhibitor I/II-like,serine protease inhibitor I/II-like,protein_coding,NC_064927.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,10.636834954337273,1.1669785816460918,-1.1669785816460918,1,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126284336,serine protease inhibitor I/II-like,serine protease inhibitor I/II-like,protein_coding,NC_064927.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,10.636834954337273,-0.5998284169743349,-0.5998284169743349,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126284336,serine protease inhibitor I/II-like,serine protease inhibitor I/II-like,protein_coding,NC_064927.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,10.636834954337273,0.567150164671757,0.567150164671757,0.9999598152659928,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126284336,serine protease inhibitor I/II-like,serine protease inhibitor I/II-like,protein_coding,NC_064927.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,10.636834954337273,-1.261029238955705,1.261029238955705,0.8337589875522798,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126284336,serine protease inhibitor I/II-like,serine protease inhibitor I/II-like,protein_coding,NC_064927.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,10.636834954337273,0.4614631436982997,0.4614631436982997,0.958591110101195,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126284336,serine protease inhibitor I/II-like,serine protease inhibitor I/II-like,protein_coding,NC_064927.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,10.636834954337273,-0.7995660952574052,-0.7995660952574052,0.954027448818832,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126284336,serine protease inhibitor I/II-like,serine protease inhibitor I/II-like,protein_coding,NC_064927.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,10.636834954337273,1.604017173677834,1.604017173677834,0.1863610753177067,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126284336,serine protease inhibitor I/II-like,serine protease inhibitor I/II-like,protein_coding,NC_064927.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,10.636834954337273,4.032024994279631,4.032024994279631,2.6067478505187975e-4,Upregulated,Infected diet 50,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126284336,serine protease inhibitor I/II-like,serine protease inhibitor I/II-like,protein_coding,NC_064927.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,10.636834954337273,2.665308734350469,2.665308734350469,0.05595406724857375,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335167,serine protease inhibitor 88Ea-like,serine protease inhibitor 88Ea-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,197.5219297464154,0.28136897960782375,-0.28136897960782375,1,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335167,serine protease inhibitor 88Ea-like,serine protease inhibitor 88Ea-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,197.5219297464154,1.058903909802484,1.058903909802484,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335167,serine protease inhibitor 88Ea-like,serine protease inhibitor 88Ea-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,197.5219297464154,1.3402728894103078,1.3402728894103078,0.7612627899158373,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335167,serine protease inhibitor 88Ea-like,serine protease inhibitor 88Ea-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,197.5219297464154,-1.0064918016576323,1.0064918016576323,0.7044956526006558,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335167,serine protease inhibitor 88Ea-like,serine protease inhibitor 88Ea-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,197.5219297464154,1.6723632954818497,1.6723632954818497,0.19875970172959073,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335167,serine protease inhibitor 88Ea-like,serine protease inhibitor 88Ea-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,197.5219297464154,0.6658714938242172,0.6658714938242172,0.9174563989011272,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335167,serine protease inhibitor 88Ea-like,serine protease inhibitor 88Ea-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,197.5219297464154,-0.22240451554232185,-0.22240451554232185,0.8365080372310872,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335167,serine protease inhibitor 88Ea-like,serine protease inhibitor 88Ea-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,197.5219297464154,1.0654562657231343,1.0654562657231343,0.19431176671028855,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335167,serine protease inhibitor 88Ea-like,serine protease inhibitor 88Ea-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,197.5219297464154,0.39105487013704376,0.39105487013704376,0.7397618683584942,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335463,serpin B8-like,serpin B8-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,187.06228762842213,0.00418359098592099,-0.00418359098592099,1,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335463,serpin B8-like,serpin B8-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,187.06228762842213,0.29351447767830224,0.29351447767830224,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335463,serpin B8-like,serpin B8-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,187.06228762842213,0.2976980686642232,0.2976980686642232,0.9999598152659928,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335463,serpin B8-like,serpin B8-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,187.06228762842213,-1.7299745638857342,1.7299745638857342,0.25342956705784425,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335463,serpin B8-like,serpin B8-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,187.06228762842213,0.43184052873035206,0.43184052873035206,0.949170554787822,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335463,serpin B8-like,serpin B8-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,187.06228762842213,-1.2981340351553825,-1.2981340351553825,0.7058566693619471,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335463,serpin B8-like,serpin B8-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,187.06228762842213,5.2147003054632455,5.2147003054632455,7.415123375080487e-11,Upregulated,Infected diet 33,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335463,serpin B8-like,serpin B8-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,187.06228762842213,6.9488584603348995,6.9488584603348995,4.561537777089704e-17,Upregulated,Infected diet 50,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335463,serpin B8-like,serpin B8-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,187.06228762842213,5.3530263565152945,5.3530263565152945,1.50889166639776e-8,Upregulated,Infected diet 83,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335465,serpin B6-like,serpin B6-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,145.74854112804653,0.0953163746666874,-0.0953163746666874,1,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335465,serpin B6-like,serpin B6-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,145.74854112804653,0.03742884725127714,0.03742884725127714,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335465,serpin B6-like,serpin B6-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,145.74854112804653,0.1327452219179645,0.1327452219179645,0.9999598152659928,N.S.,Not significant,N.S.,,FALSE
