"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","database","background","foreground_genes_tested","background_genes_tested","original_branch","n_branch_genes","ontology"
"GO:0099503","secretory vesicle","6/329","8/633",0.75,1.44300911854103,1.31080275838151,0.170405885804158,0.583902632400028,0.583902632400028,"LOC126291470/LOC126281204/LOC126278890/LOC126366011/LOC126278032/LOC126276893",6,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Cellular component"
"GO:0007275","multicellular organism development","121/329","221/633",0.547511312217195,1.05341842137837,1.02319468314197,0.173480958916517,0.593034199984121,0.593034199984121,"LOC126275497/LOC126334930/LOC126281598/LOC126272608/LOC126267038/LOC126285462/LOC126269416/LOC126282193/LOC126356271/LOC126355051/LOC126272787/LOC126335382/LOC126273334/LOC126294945/LOC126298058/LOC126356028/LOC126295201/LOC126336772/LOC126321085/LOC126355430/LOC126282030/LOC126345497/LOC126281663/LOC126284041/LOC126273192/LOC126281527/LOC126278393/LOC126273024/LOC126334947/LOC126356204/LOC126298649/LOC126285413/LOC126365909/LOC126272321/LOC126335539/LOC126354992/LOC126299506/LOC126273032/LOC126293373/LOC126278447/LOC126282346/LOC126268397/LOC126267806/LOC126266959/LOC126278953/LOC126295191/LOC126272310/LOC126294955/LOC126295133/LOC126281178/LOC126284013/LOC126279309/LOC126339265/LOC126271955/LOC126294949/LOC126297581/LOC126365745/LOC126273010/LOC126284679/LOC126292259/LOC126268138/LOC126281936/LOC126285283/LOC126293269/LOC126281165/LOC126356321/LOC126354364/LOC126298648/LOC126356154/LOC126295087/LOC126335966/LOC126273193/LOC126357770/LOC126281943/LOC126346580/LOC126281330/LOC126298861/LOC126365865/LOC126266672/LOC126339036/LOC126295425/LOC126270657/LOC126285239/LOC126291991/LOC126353855/LOC126357156/LOC126267869/LOC126278061/LOC126299206/LOC126298466/LOC126357744/LOC126272253/LOC126354186/LOC126349907/LOC126267343/LOC126272116/LOC126272081/LOC126356122/LOC126293557/LOC126276001/LOC126278442/LOC126278128/LOC126336760/LOC126335350/LOC126297745/LOC126346622/LOC126281291/LOC126266626/LOC126278176/LOC126292145/LOC126295469/LOC126280991/LOC126355485/LOC126297857/LOC126276893/LOC126295040/LOC126334957/LOC126272090/LOC126346606/LOC126298063/LOC126355358",121,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0065007","biological regulation","160/329","296/633",0.540540540540541,1.04000657192147,0.980577537826488,0.183636383760098,0.62479579039318,0.62479579039318,"LOC126334930/LOC126281598/LOC126282517/LOC126355933/LOC126272608/LOC126267038/LOC126356585/LOC126285462/LOC126278259/LOC126269416/LOC126282193/LOC126335546/LOC126291470/LOC126356271/LOC126273067/LOC126355051/LOC126334818/LOC126281204/LOC126297555/LOC126273334/LOC126294945/LOC126298058/LOC126365773/LOC126273272/LOC126278673/LOC126336648/LOC126365747/LOC126295201/LOC126337043/LOC126336772/LOC126355430/LOC126282030/LOC126269368/LOC126345497/LOC126281663/LOC126284041/LOC126273192/LOC126278180/LOC126281527/LOC126356204/LOC126298649/LOC126343159/LOC126278232/LOC126268031/LOC126285413/LOC126365909/LOC126335545/LOC126271496/LOC126336038/LOC126335544/LOC126335539/LOC126354992/LOC126366011/LOC126299506/LOC126334737/LOC126324336/LOC126293373/LOC126267806/LOC126266959/LOC126282259/LOC126295191/LOC126272767/LOC126294955/LOC126267163/LOC126295133/LOC126269352/LOC126281178/LOC126335288/LOC126293440/LOC126271991/LOC126279309/LOC126335001/LOC126281897/LOC126339265/LOC126271955/LOC126298297/LOC126294949/LOC126267226/LOC126365745/LOC126365957/LOC126278382/LOC126284679/LOC126267333/LOC126268138/LOC126293250/LOC126365849/LOC126285283/LOC126341418/LOC126293269/LOC126281165/LOC126356321/LOC126278220/LOC126334613/LOC126298648/LOC126356154/LOC126353927/LOC126293672/LOC126295087/LOC126336931/LOC126281662/LOC126273193/LOC126272884/LOC126281943/LOC126293695/LOC126281330/LOC126268164/LOC126278032/LOC126356364/LOC126295335/LOC126298861/LOC126365865/LOC126266672/LOC126272139/LOC126339036/LOC126295425/LOC126270657/LOC126271434/LOC126291991/LOC126272750/LOC126272746/LOC126354358/LOC126357156/LOC126353887/LOC126267869/LOC126272858/LOC126299206/LOC126335547/LOC126298466/LOC126353931/LOC126356316/LOC126266590/LOC126272253/LOC126354186/LOC126335605/LOC126299332/LOC126268133/LOC126272997/LOC126267343/LOC126282112/LOC126356122/LOC126278893/LOC126356631/LOC126276001/LOC126278442/LOC126354995/LOC126278128/LOC126335350/LOC126297745/LOC126281291/LOC126266626/LOC126278176/LOC126292145/LOC126295469/LOC126355485/LOC126282434/LOC126276893/LOC126295040/LOC126334957/LOC126298063/LOC126355358",160,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0009636","response to toxic substance","10/329","15/633",0.666666666666667,1.28267477203647,1.15174978246814,0.187014235894863,0.630355676233034,0.630355676233033,"LOC126353933/LOC126269416/LOC126354018/LOC126293326/LOC126278953/LOC126282259/LOC126272310/LOC126349907/LOC126354017/LOC126281483",10,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0051130","positive regulation of cellular component organization","10/329","15/633",0.666666666666667,1.28267477203647,1.15174978246814,0.187014235894863,0.630355676233034,0.630355676233033,"LOC126267038/LOC126281204/LOC126298058/LOC126345497/LOC126354992/LOC126298648/LOC126281662/LOC126278032/LOC126356122/LOC126278176",10,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0005615","extracellular space","24/329","40/633",0.6,1.15440729483283,1.04879391662401,0.187995953687589,0.631280168272386,0.631280168272386,"LOC126275497/LOC126272362/LOC126282193/LOC126335546/LOC126335382/LOC126330284/LOC126267478/LOC126334947/LOC126335545/LOC126271975/LOC126335544/LOC126346021/LOC126267876/LOC126272361/LOC126273010/LOC126281165/LOC126354358/LOC126335547/LOC126299332/LOC126293557/LOC126267519/LOC126278442/LOC126280991/LOC126267477",24,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Cellular component"
"GO:0043067","regulation of programmed cell death","19/329","31/633",0.612903225806452,1.17923325816256,1.0637042567543,0.18966669215142,0.631280168272386,0.631280168272386,"LOC126294945/LOC126295201/LOC126281663/LOC126295191/LOC126294955/LOC126295133/LOC126281178/LOC126294949/LOC126267226/LOC126295087/LOC126281662/LOC126295425/LOC126291991/LOC126278442/LOC126278128/LOC126335350/LOC126297745/LOC126292145/LOC126295040",19,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0030182","neuron differentiation","31/329","53/633",0.584905660377358,1.12536560188106,0.991110379594197,0.198363425400328,0.631280168272386,0.631280168272386,"LOC126281598/LOC126335382/LOC126298058/LOC126321085/LOC126282030/LOC126345497/LOC126273192/LOC126278393/LOC126334947/LOC126365909/LOC126272321/LOC126293373/LOC126268397/LOC126272310/LOC126268138/LOC126293269/LOC126354364/LOC126298648/LOC126356154/LOC126357770/LOC126281330/LOC126298861/LOC126298466/LOC126349907/LOC126272116/LOC126293557/LOC126335350/LOC126297857/LOC126334957/LOC126298063/LOC126355358",31,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0005543","phospholipid binding","7/329","10/633",0.7,1.3468085106383,1.14912009526593,0.204255699271914,0.631280168272386,0.631280168272386,"LOC126281204/LOC126365773/LOC126298649/LOC126271991/LOC126278032/LOC126272750/LOC126335605",7,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Molecular function"
"GO:0008045","motor neuron axon guidance","7/329","10/633",0.7,1.3468085106383,1.14912009526593,0.204255699271914,0.631280168272386,0.631280168272386,"LOC126345497/LOC126365909/LOC126272321/LOC126293269/LOC126298648/LOC126281330/LOC126355358",7,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0030097","hemopoiesis","7/329","10/633",0.7,1.3468085106383,1.14912009526593,0.204255699271914,0.631280168272386,0.631280168272386,"LOC126267038/LOC126273334/LOC126281165/LOC126356154/LOC126272253/LOC126278442/LOC126335350",7,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0051493","regulation of cytoskeleton organization","7/329","10/633",0.7,1.3468085106383,1.14912009526593,0.204255699271914,0.631280168272386,0.631280168272386,"LOC126365773/LOC126281178/LOC126293250/LOC126356154/LOC126266672/LOC126267869/LOC126278176",7,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0032501","multicellular organismal process","159/329","295/633",0.538983050847458,1.03700994281593,0.90425468642181,0.20463728377775,0.631280168272386,0.631280168272386,"LOC126275497/LOC126334930/LOC126281598/LOC126272608/LOC126267038/LOC126285462/LOC126278259/LOC126353933/LOC126269416/LOC126282193/LOC126356271/LOC126354018/LOC126355051/LOC126334818/LOC126272787/LOC126297555/LOC126335382/LOC126273334/LOC126294945/LOC126298058/LOC126298173/LOC126356028/LOC126330284/LOC126295201/LOC126278890/LOC126336772/LOC126321085/LOC126355430/LOC126282030/LOC126269368/LOC126345497/LOC126281663/LOC126293326/LOC126284041/LOC126273192/LOC126281527/LOC126278393/LOC126273024/LOC126334947/LOC126356204/LOC126298649/LOC126285413/LOC126365909/LOC126272321/LOC126336038/LOC126335539/LOC126284350/LOC126354992/LOC126366011/LOC126299506/LOC126273032/LOC126293373/LOC126278447/LOC126282346/LOC126268397/LOC126267806/LOC126266959/LOC126278953/LOC126295191/LOC126272310/LOC126272767/LOC126294955/LOC126295133/LOC126269352/LOC126281178/LOC126284013/LOC126271991/LOC126279309/LOC126281897/LOC126339265/LOC126271955/LOC126294949/LOC126267226/LOC126297581/LOC126365745/LOC126278382/LOC126273010/LOC126284679/LOC126292259/LOC126268138/LOC126281936/LOC126285283/LOC126272263/LOC126293269/LOC126281165/LOC126365914/LOC126356321/LOC126354364/LOC126298648/LOC126358740/LOC126356154/LOC126295087/LOC126281662/LOC126335966/LOC126273193/LOC126357770/LOC126297738/LOC126272884/LOC126281943/LOC126346580/LOC126281330/LOC126278032/LOC126298861/LOC126365865/LOC126266672/LOC126353756/LOC126272139/LOC126339036/LOC126295425/LOC126270657/LOC126285239/LOC126295449/LOC126291991/LOC126353855/LOC126357156/LOC126267869/LOC126278061/LOC126299206/LOC126298466/LOC126357744/LOC126356316/LOC126272253/LOC126354186/LOC126349907/LOC126335605/LOC126268133/LOC126322572/LOC126267343/LOC126282112/LOC126272116/LOC126272081/LOC126356122/LOC126293557/LOC126276001/LOC126278442/LOC126354995/LOC126278128/LOC126354017/LOC126298335/LOC126336760/LOC126335350/LOC126297745/LOC126346622/LOC126281291/LOC126266626/LOC126278176/LOC126292145/LOC126295469/LOC126280991/LOC126355485/LOC126297857/LOC126276893/LOC126281483/LOC126295040/LOC126334957/LOC126272090/LOC126346606/LOC126298063/LOC126355358",159,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0000041","transition metal ion transport","4/329","5/633",0.8,1.53920972644377,1.25829535717132,0.21217300261437,0.631280168272386,0.631280168272386,"LOC126297555/LOC126282259/LOC126336931/LOC126356316",4,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0002225","positive regulation of antimicrobial peptide production","4/329","5/633",0.8,1.53920972644377,1.25829535717132,0.21217300261437,0.631280168272386,0.631280168272386,"LOC126282030/LOC126278232/LOC126267163/LOC126298648",4,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0002699","positive regulation of immune effector process","4/329","5/633",0.8,1.53920972644377,1.25829535717132,0.21217300261437,0.631280168272386,0.631280168272386,"LOC126282030/LOC126278232/LOC126267163/LOC126298648",4,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0002702","positive regulation of production of molecular mediator of immune response","4/329","5/633",0.8,1.53920972644377,1.25829535717132,0.21217300261437,0.631280168272386,0.631280168272386,"LOC126282030/LOC126278232/LOC126267163/LOC126298648",4,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0002760","positive regulation of antimicrobial humoral response","4/329","5/633",0.8,1.53920972644377,1.25829535717132,0.21217300261437,0.631280168272386,0.631280168272386,"LOC126282030/LOC126278232/LOC126267163/LOC126298648",4,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0002833","positive regulation of response to biotic stimulus","4/329","5/633",0.8,1.53920972644377,1.25829535717132,0.21217300261437,0.631280168272386,0.631280168272386,"LOC126282030/LOC126278232/LOC126267163/LOC126298648",4,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0002922","positive regulation of humoral immune response","4/329","5/633",0.8,1.53920972644377,1.25829535717132,0.21217300261437,0.631280168272386,0.631280168272386,"LOC126282030/LOC126278232/LOC126267163/LOC126298648",4,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0004386","helicase activity","4/329","5/633",0.8,1.53920972644377,1.25829535717132,0.21217300261437,0.631280168272386,0.631280168272386,"LOC126298297/LOC126281936/LOC126353756/LOC126353887",4,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Molecular function"
"GO:0006029","proteoglycan metabolic process","4/329","5/633",0.8,1.53920972644377,1.25829535717132,0.21217300261437,0.631280168272386,0.631280168272386,"LOC126284041/LOC126335001/LOC126335966/LOC126281994",4,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0006665","sphingolipid metabolic process","4/329","5/633",0.8,1.53920972644377,1.25829535717132,0.21217300261437,0.631280168272386,0.631280168272386,"LOC126298001/LOC126298530/LOC126335966/LOC126278061",4,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0006821","chloride transport","4/329","5/633",0.8,1.53920972644377,1.25829535717132,0.21217300261437,0.631280168272386,0.631280168272386,"LOC126269368/LOC126366011/LOC126269352/LOC126272718",4,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0006855","xenobiotic transmembrane transport","4/329","5/633",0.8,1.53920972644377,1.25829535717132,0.21217300261437,0.631280168272386,0.631280168272386,"LOC126354018/LOC126285413/LOC126267409/LOC126354017",4,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0006874","intracellular calcium ion homeostasis","4/329","5/633",0.8,1.53920972644377,1.25829535717132,0.21217300261437,0.631280168272386,0.631280168272386,"LOC126298058/LOC126267806/LOC126281662/LOC126278893",4,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0007274","neuromuscular synaptic transmission","4/329","5/633",0.8,1.53920972644377,1.25829535717132,0.21217300261437,0.631280168272386,0.631280168272386,"LOC126356585/LOC126365773/LOC126356321/LOC126272139",4,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0007308","oocyte construction","4/329","5/633",0.8,1.53920972644377,1.25829535717132,0.21217300261437,0.631280168272386,0.631280168272386,"LOC126355051/LOC126298648/LOC126278442/LOC126278176",4,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0007309","oocyte axis specification","4/329","5/633",0.8,1.53920972644377,1.25829535717132,0.21217300261437,0.631280168272386,0.631280168272386,"LOC126355051/LOC126298648/LOC126278442/LOC126278176",4,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0007354","zygotic determination of anterior/posterior axis, embryo","4/329","5/633",0.8,1.53920972644377,1.25829535717132,0.21217300261437,0.631280168272386,0.631280168272386,"LOC126356271/LOC126355051/LOC126273334/LOC126278442",4,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0008016","regulation of heart contraction","4/329","5/633",0.8,1.53920972644377,1.25829535717132,0.21217300261437,0.631280168272386,0.631280168272386,"LOC126298058/LOC126272767/LOC126339265/LOC126298063",4,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0008587","imaginal disc-derived wing margin morphogenesis","4/329","5/633",0.8,1.53920972644377,1.25829535717132,0.21217300261437,0.631280168272386,0.631280168272386,"LOC126284041/LOC126356154/LOC126357770/LOC126299206",4,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0009620","response to fungus","4/329","5/633",0.8,1.53920972644377,1.25829535717132,0.21217300261437,0.631280168272386,0.631280168272386,"LOC126269416/LOC126343175/LOC126298648/LOC126272253",4,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Biological process"
"GO:0012506","vesicle membrane","4/329","5/633",0.8,1.53920972644377,1.25829535717132,0.21217300261437,0.631280168272386,0.631280168272386,"LOC126278890/LOC126366011/LOC126278032/LOC126354870",4,"GO","All fat body DEGs in heatmap",329,633,"Branch 4",951,"Cellular component"
