"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","database","background","foreground_genes_tested","background_genes_tested","foreground_set","ontology"
"GO:0045861","negative regulation of proteolysis","1/288","18/5278",0.0555555555555556,1.01813271604938,0.0185116768064217,0.636392683292828,1,1,"LOC126278346",1,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0045880","positive regulation of smoothened signaling pathway","1/288","18/5278",0.0555555555555556,1.01813271604938,0.0185116768064217,0.636392683292828,1,1,"LOC126271928",1,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0046128","purine ribonucleoside metabolic process","1/288","18/5278",0.0555555555555556,1.01813271604938,0.0185116768064217,0.636392683292828,1,1,"LOC126365911",1,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0048056","R3/R4 cell differentiation","1/288","18/5278",0.0555555555555556,1.01813271604938,0.0185116768064217,0.636392683292828,1,1,"LOC126354642",1,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0098869","cellular oxidant detoxification","1/288","18/5278",0.0555555555555556,1.01813271604938,0.0185116768064217,0.636392683292828,1,1,"LOC126334959",1,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:1903522","regulation of blood circulation","1/288","18/5278",0.0555555555555556,1.01813271604938,0.0185116768064217,0.636392683292828,1,1,"LOC126292020",1,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:1990748","cellular detoxification","1/288","18/5278",0.0555555555555556,1.01813271604938,0.0185116768064217,0.636392683292828,1,1,"LOC126334959",1,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:2001233","regulation of apoptotic signaling pathway","1/288","18/5278",0.0555555555555556,1.01813271604938,0.0185116768064217,0.636392683292828,1,1,"LOC126354602",1,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0000315","organellar large ribosomal subunit","2/288","39/5278",0.0512820512820513,0.939814814814815,-0.0906227472122472,0.636601014960062,1,1,"LOC126293382/LOC126334733",2,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Cellular component"
"GO:0005762","mitochondrial large ribosomal subunit","2/288","39/5278",0.0512820512820513,0.939814814814815,-0.0906227472122472,0.636601014960062,1,1,"LOC126293382/LOC126334733",2,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Cellular component"
"GO:0006997","nucleus organization","2/288","39/5278",0.0512820512820513,0.939814814814815,-0.0906227472122472,0.636601014960062,1,1,"LOC126349792/LOC126267997",2,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0015171","amino acid transmembrane transporter activity","2/288","39/5278",0.0512820512820513,0.939814814814815,-0.0906227472122472,0.636601014960062,1,1,"LOC126363354/LOC126354753",2,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Molecular function"
"GO:0018105","peptidyl-serine phosphorylation","2/288","39/5278",0.0512820512820513,0.939814814814815,-0.0906227472122472,0.636601014960062,1,1,"LOC126326589/LOC126356015",2,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0032103","positive regulation of response to external stimulus","2/288","39/5278",0.0512820512820513,0.939814814814815,-0.0906227472122472,0.636601014960062,1,1,"LOC126299078/LOC126352738",2,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0071902","positive regulation of protein serine/threonine kinase activity","2/288","39/5278",0.0512820512820513,0.939814814814815,-0.0906227472122472,0.636601014960062,1,1,"LOC126336858/LOC126272289",2,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0001754","eye photoreceptor cell differentiation","6/288","119/5278",0.0504201680672269,0.924019607843137,-0.201387154535644,0.638566771950039,1,1,"LOC126298660/LOC126268712/LOC126299004/LOC126354642/LOC126362173/LOC126336858",6,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0048732","gland development","6/288","119/5278",0.0504201680672269,0.924019607843137,-0.201387154535644,0.638566771950039,1,1,"LOC126277907/LOC126266832/LOC126278678/LOC126297938/LOC126361620/LOC126273293",6,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0022412","cellular process involved in reproduction in multicellular organism","32/288","614/5278",0.0521172638436482,0.955121245023525,-0.284174584123666,0.640552460730072,1,1,"LOC126272743/LOC126266746/LOC126267315/LOC126293483/LOC126336752/LOC126284276/LOC126320326/LOC126326589/LOC126295214/LOC126279072/LOC126273149/LOC126334946/LOC126347975/LOC126354642/LOC126334614/LOC126354218/LOC126267997/LOC126298797/LOC126320757/LOC126297938/LOC126279052/LOC126293357/LOC126284413/LOC126284030/LOC126320451/LOC126299150/LOC126272289/LOC126344570/LOC126305900/LOC126266642/LOC126267242/LOC126282371",32,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0090130","tissue migration","7/288","139/5278",0.0503597122302158,0.922911670663469,-0.221256604459265,0.642138833965118,1,1,"LOC126354218/LOC126267997/LOC126320451/LOC126299150/LOC126266657/LOC126344570/LOC126305900",7,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0098657","import into cell","7/288","139/5278",0.0503597122302158,0.922911670663469,-0.221256604459265,0.642138833965118,1,1,"LOC126267315/LOC126356039/LOC126336041/LOC126282005/LOC126320757/LOC126320451/LOC126344570",7,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0043065","positive regulation of apoptotic process","4/288","80/5278",0.05,0.916319444444444,-0.181171937530956,0.643040558447154,1,1,"LOC126326589/LOC126277880/LOC126295143/LOC126354602",4,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0001558","regulation of cell growth","3/288","60/5278",0.05,0.916319444444444,-0.156598522712543,0.644025925313379,1,1,"LOC126334929/LOC126334733/LOC126298758",3,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0010721","negative regulation of cell development","3/288","60/5278",0.05,0.916319444444444,-0.156598522712543,0.644025925313379,1,1,"LOC126278678/LOC126354319/LOC126349195",3,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0035222","wing disc pattern formation","3/288","60/5278",0.05,0.916319444444444,-0.156598522712543,0.644025925313379,1,1,"LOC126284584/LOC126267315/LOC126336752",3,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0065008","regulation of biological quality","46/288","877/5278",0.0524515393386545,0.961247307741036,-0.301901666342358,0.644065684335585,1,1,"LOC126334929/LOC126279111/LOC126344496/LOC126337079/LOC126281954/LOC126267315/LOC126271928/LOC126268712/LOC126356039/LOC126283987/LOC126271949/LOC126293620/LOC126299078/LOC126363354/LOC126325353/LOC126293404/LOC126297692/LOC126362173/LOC126282005/LOC126298797/LOC126320757/LOC126354268/LOC126299071/LOC126273842/LOC126354720/LOC126285391/LOC126279052/LOC126299541/LOC126333165/LOC126299197/LOC126298067/LOC126295143/LOC126267350/LOC126354260/LOC126267253/LOC126320178/LOC126282270/LOC126299150/LOC126292020/LOC126295285/LOC126344570/LOC126334943/LOC126298770/LOC126329244/LOC126273293/LOC126305900",46,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0045859","regulation of protein kinase activity","5/288","100/5278",0.05,0.916319444444444,-0.202947193483568,0.64430976584518,1,1,"LOC126272743/LOC126279072/LOC126336858/LOC126284310/LOC126272289",5,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0008150","biological_process","270/288","4964/5278",0.0543916196615633,0.996801974214343,-0.221907786630693,0.647751069742859,1,1,"LOC126284250/LOC126292317/LOC126334929/LOC126281861/LOC126351672/LOC126272743/LOC126279111/LOC126272512/LOC126267982/LOC126277907/LOC126344496/LOC126266746/LOC126285378/LOC126334948/LOC126336714/LOC126353865/LOC126284584/LOC126278249/LOC126354904/LOC126295211/LOC126337079/LOC126267016/LOC126354478/LOC126266832/LOC126281672/LOC126278345/LOC126298594/LOC126281954/LOC126298660/LOC126328249/LOC126356182/LOC126267315/LOC126293483/LOC126349792/LOC126271928/LOC126365930/LOC126336300/LOC126336752/LOC126281265/LOC126347864/LOC126284276/LOC126365911/LOC126272511/LOC126291591/LOC126268712/LOC126336566/LOC126297871/LOC126356039/LOC126283987/LOC126278149/LOC126354780/LOC126320326/LOC126281396/LOC126284577/LOC126351894/LOC126271949/LOC126293620/LOC126278678/LOC126336122/LOC126266967/LOC126335256/LOC126297442/LOC126336682/LOC126284086/LOC126352958/LOC126299078/LOC126278346/LOC126326589/LOC126339987/LOC126353822/LOC126267432/LOC126272037/LOC126295214/LOC126266662/LOC126299195/LOC126363354/LOC126354081/LOC126285375/LOC126355257/LOC126365980/LOC126323251/LOC126365941/LOC126279072/LOC126335481/LOC126299549/LOC126299493/LOC126334596/LOC126293382/LOC126284662/LOC126281516/LOC126322960/LOC126272576/LOC126298865/LOC126284624/LOC126325353/LOC126334779/LOC126334907/LOC126276967/LOC126352738/LOC126324835/LOC126299004/LOC126272375/LOC126273149/LOC126277880/LOC126334946/LOC126347975/LOC126353777/LOC126267222/LOC126354642/LOC126284808/LOC126336928/LOC126336041/LOC126336316/LOC126293737/LOC126334614/LOC126293404/LOC126278501/LOC126278148/LOC126354319/LOC126279690/LOC126299550/LOC126284988/LOC126354218/LOC126267997/LOC126297991/LOC126272465/LOC126331446/LOC126284788/LOC126298220/LOC126284845/LOC126297692/LOC126266779/LOC126362173/LOC126282005/LOC126355586/LOC126279122/LOC126270526/LOC126324953/LOC126298797/LOC126278341/LOC126282271/LOC126291476/LOC126320757/LOC126354268/LOC126335505/LOC126299071/LOC126273129/LOC126273842/LOC126354448/LOC126336345/LOC126272690/LOC126356015/LOC126334511/LOC126266828/LOC126356100/LOC126355391/LOC126336866/LOC126354753/LOC126322591/LOC126354720/LOC126335259/LOC126277977/LOC126297938/LOC126284821/LOC126334959/LOC126285391/LOC126267060/LOC126269845/LOC126279052/LOC126337022/LOC126273185/LOC126299541/LOC126334891/LOC126267104/LOC126336602/LOC126336251/LOC126293357/LOC126284413/LOC126266827/LOC126333165/LOC126355885/LOC126281351/LOC126267535/LOC126336858/LOC126353790/LOC126299197/LOC126298067/LOC126297494/LOC126284002/LOC126336724/LOC126354225/LOC126336597/LOC126284030/LOC126298496/LOC126297882/LOC126281949/LOC126295143/LOC126336713/LOC126320451/LOC126298779/LOC126356254/LOC126293368/LOC126267350/LOC126284632/LOC126353919/LOC126337058/LOC126354260/LOC126354818/LOC126335021/LOC126362079/LOC126267253/LOC126336244/LOC126320178/LOC126284491/LOC126268197/LOC126322385/LOC126281164/LOC126266713/LOC126335352/LOC126337896/LOC126299171/LOC126298531/LOC126284310/LOC126277871/LOC126282089/LOC126336454/LOC126282270/LOC126284425/LOC126299150/LOC126349289/LOC126292020/LOC126295285/LOC126266657/LOC126272289/LOC126330497/LOC126336809/LOC126344570/LOC126325327/LOC126281446/LOC126334943/LOC126354602/LOC126267953/LOC126272888/LOC126298770/LOC126329244/LOC126361620/LOC126297511/LOC126334733/LOC126320492/LOC126273293/LOC126281862/LOC126281958/LOC126334657/LOC126278002/LOC126354620/LOC126354206/LOC126298758/LOC126284087/LOC126305900/LOC126359832/LOC126358586/LOC126266642/LOC126267242/LOC126347783/LOC126285437/LOC126282371/LOC126299043/LOC126284573/LOC126334820/LOC126349195",270,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0007166","cell surface receptor signaling pathway","13/288","256/5278",0.05078125,0.930636935763889,-0.273306158082134,0.648810524667271,1,1,"LOC126266832/LOC126267315/LOC126271928/LOC126336752/LOC126336345/LOC126334511/LOC126354720/LOC126299541/LOC126336858/LOC126335021/LOC126266657/LOC126354602/LOC126334657",13,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0018209","peptidyl-serine modification","2/288","40/5278",0.05,0.916319444444444,-0.127617819991289,0.650417209296285,1,1,"LOC126326589/LOC126356015",2,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0032147","activation of protein kinase activity","2/288","40/5278",0.05,0.916319444444444,-0.127617819991289,0.650417209296285,1,1,"LOC126336858/LOC126272289",2,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0042306","regulation of protein import into nucleus","2/288","40/5278",0.05,0.916319444444444,-0.127617819991289,0.650417209296285,1,1,"LOC126295143/LOC126266642",2,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0048149","behavioral response to ethanol","2/288","40/5278",0.05,0.916319444444444,-0.127617819991289,0.650417209296285,1,1,"LOC126325353/LOC126298779",2,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0050954","sensory perception of mechanical stimulus","2/288","40/5278",0.05,0.916319444444444,-0.127617819991289,0.650417209296285,1,1,"LOC126336858/LOC126336809",2,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0061326","renal tubule development","2/288","40/5278",0.05,0.916319444444444,-0.127617819991289,0.650417209296285,1,1,"LOC126271949/LOC126354218",2,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0072002","Malpighian tubule development","2/288","40/5278",0.05,0.916319444444444,-0.127617819991289,0.650417209296285,1,1,"LOC126271949/LOC126354218",2,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:1904589","regulation of protein import","2/288","40/5278",0.05,0.916319444444444,-0.127617819991289,0.650417209296285,1,1,"LOC126295143/LOC126266642",2,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","4/288","81/5278",0.0493827160493827,0.905006858710562,-0.206965481696527,0.652787386039417,1,1,"LOC126354720/LOC126299541/LOC126336858/LOC126266657",4,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0009617","response to bacterium","4/288","81/5278",0.0493827160493827,0.905006858710562,-0.206965481696527,0.652787386039417,1,1,"LOC126334929/LOC126322960/LOC126334779/LOC126352738",4,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Biological process"
"GO:0005765","lysosomal membrane","1/288","19/5278",0.0526315789473684,0.964546783625731,-0.0371895029958885,0.65630122078554,1,1,"LOC126320757",1,"GO","Expressed rRNA-filtered main-chromosome genes",288,5278,"Expression cluster 1","Cellular component"
