"gene_id","Description","gene_biotype","comparison_type","comparison","numerator_condition","denominator_condition","higher_in","lower_in","signed_direction","log2FoldChange","lfcSE","baseMean","stat","pvalue","padj","GOs","KEGG_ko","KEGG_Pathway","PFAMs"
"LOC126267163","peptidoglycan-recognition protein SA-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",4.41072778238026,0.516236509265206,101.829952055325,8.54400590275637,1.2964741547646e-17,3.87722035460189e-15,"GO:0002218,GO:0002221,GO:0002225,GO:0002252,GO:0002253,GO:0002376,GO:0002682,GO:0002684,GO:0002697,GO:0002699,GO:0002700,GO:0002702,GO:0002757,GO:0002758,GO:0002759,GO:0002760,GO:0002764,GO:0002784,GO:0002786,GO:0002803,GO:0002805,GO:0002807,GO:0002808,GO:0002813,GO:0002831,GO:0002833,GO:0002920,GO:0002922,GO:0003674,GO:0005488,GO:0005515,GO:0005539,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0005887,GO:0006810,GO:0006897,GO:0006909,GO:0006950,GO:0006952,GO:0006955,GO:0006959,GO:0006963,GO:0006964,GO:0007154,GO:0007165,GO:0007166,GO:0008150,GO:0008329,GO:0009605,GO:0009607,GO:0009615,GO:0009617,GO:0009889,GO:0009891,GO:0009893,GO:0009966,GO:0009967,GO:0009987,GO:0010646,GO:0010647,GO:0016019,GO:0016020,GO:0016021,GO:0016192,GO:0016327,GO:0019222,GO:0019730,GO:0019731,GO:0023051,GO:0023052,GO:0023056,GO:0031224,GO:0031226,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031347,GO:0031349,GO:0032101,GO:0032103,GO:0034248,GO:0034250,GO:0035007,GO:0038023,GO:0038187,GO:0042742,GO:0042834,GO:0043207,GO:0043455,GO:0043900,GO:0043902,GO:0044214,GO:0044424,GO:0044425,GO:0044456,GO:0044459,GO:0044464,GO:0045087,GO:0045088,GO:0045089,GO:0045202,GO:0046983,GO:0048167,GO:0048518,GO:0048522,GO:0048583,GO:0048584,GO:0050776,GO:0050778,GO:0050789,GO:0050794,GO:0050804,GO:0050829,GO:0050896,GO:0051171,GO:0051173,GO:0051179,GO:0051234,GO:0051607,GO:0051704,GO:0051707,GO:0051716,GO:0060089,GO:0061057,GO:0061058,GO:0061059,GO:0065007,GO:0065008,GO:0071944,GO:0080134,GO:0089717,GO:0097367,GO:0097458,GO:0098542,GO:0098590,GO:0098657,GO:0098793,GO:0099177,GO:1900424,GO:1900426","ko:K01446","","Amidase_2"
"LOC126299221","uncharacterized LOC126299221","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",2.97846613664454,0.34907023780996,288.989705169105,8.53256970669058,1.43132254652874e-17,4.19817913070314e-15,"","","",""
"LOC126292011","XK-related protein 7-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",4.8622703930737,0.577259850294432,55.4821150281263,8.42301849088187,3.66906539554039e-17,1.05586010212796e-14,"","","","XK-related"
"LOC126278259","CCAAT/enhancer-binding protein-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",2.75806840601585,0.330348174809875,291.287984466158,8.34897425300806,6.88583447182976e-17,1.94486569193236e-14,"GO:0000003,GO:0000976,GO:0000977,GO:0001012,GO:0001067,GO:0001667,GO:0001708,GO:0002064,GO:0002065,GO:0002066,GO:0003006,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0006355,GO:0006357,GO:0006928,GO:0007276,GO:0007281,GO:0007292,GO:0007297,GO:0007298,GO:0008150,GO:0009888,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0010631,GO:0016477,GO:0019219,GO:0019222,GO:0019953,GO:0022412,GO:0022414,GO:0030154,GO:0030707,GO:0030855,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032501,GO:0032502,GO:0032504,GO:0040011,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043565,GO:0044212,GO:0044424,GO:0044464,GO:0044703,GO:0045165,GO:0045893,GO:0045935,GO:0045944,GO:0048468,GO:0048477,GO:0048518,GO:0048522,GO:0048609,GO:0048856,GO:0048869,GO:0048870,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051179,GO:0051252,GO:0051254,GO:0051674,GO:0051704,GO:0060255,GO:0060429,GO:0065007,GO:0080090,GO:0090130,GO:0090132,GO:0097159,GO:1901363,GO:1902680,GO:1903506,GO:1903508,GO:1990837,GO:2000112,GO:2001141","ko:K10052","","bZIP_2"
"LOC126278436","uncharacterized LOC126278436","lncRNA","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",9.21775442653153,1.10618486876654,70.5158379900507,8.33292398657549,7.88698033097165e-17,2.18713134559963e-14,NA,NA,NA,NA
"LOC126354923","uncharacterized LOC126354923","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Control diet 50","Infected diet 50","Downregulated",-4.4518083499231,0.535283840173259,157.405461728066,-8.31672472772978,9.04274462526062e-17,2.46285608972277e-14,NA,NA,NA,NA
"LOC126271975","lysozyme-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",7.4991952443199,0.906793239300056,3495.80217005145,8.27001671308054,1.33940236379975e-16,3.58395874608312e-14,"GO:0003674,GO:0003796,GO:0003824,GO:0004553,GO:0005575,GO:0005576,GO:0005615,GO:0006950,GO:0006952,GO:0008150,GO:0008152,GO:0009056,GO:0009605,GO:0009607,GO:0009617,GO:0009987,GO:0016787,GO:0016798,GO:0016998,GO:0042742,GO:0043170,GO:0043207,GO:0044036,GO:0044237,GO:0044248,GO:0044260,GO:0044421,GO:0050829,GO:0050830,GO:0050896,GO:0051704,GO:0051707,GO:0061783,GO:0071554,GO:0071704,GO:0098542","ko:K13915","ko04970,map04970","Lys"
"LOC126293287","tenascin-X-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",3.14104975534047,0.383015175916912,1905.82089581715,8.20084934708139,2.38694513032106e-16,6.27684260821669e-14,"","","","C_tripleX"
"LOC126275497","leucine-rich repeat and death domain-containing protein 1","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",2.70036445738514,0.330508966213266,623.627733347486,8.17032133295497,3.07569131300452e-16,7.93970459099794e-14,"GO:0002009,GO:0002165,GO:0003002,GO:0005575,GO:0005576,GO:0005615,GO:0007275,GO:0007389,GO:0007444,GO:0007472,GO:0007474,GO:0007476,GO:0007552,GO:0007560,GO:0008150,GO:0009653,GO:0009791,GO:0009886,GO:0009887,GO:0009888,GO:0032501,GO:0032502,GO:0035107,GO:0035114,GO:0035120,GO:0035220,GO:0035239,GO:0035295,GO:0044421,GO:0048513,GO:0048563,GO:0048569,GO:0048707,GO:0048729,GO:0048731,GO:0048736,GO:0048737,GO:0048856,GO:0060429,GO:0060562","","","LRR_5,LRR_8"
"LOC126334947","leucine-rich repeat-containing G-protein coupled receptor 5-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",1.86036096312879,0.227749181295085,614.50470668625,8.16846388887081,3.12340857238314e-16,7.93970459099794e-14,"GO:0000902,GO:0000904,GO:0005575,GO:0005576,GO:0005615,GO:0007275,GO:0007399,GO:0007409,GO:0008150,GO:0009653,GO:0009987,GO:0016043,GO:0022008,GO:0030030,GO:0030154,GO:0030182,GO:0031175,GO:0032501,GO:0032502,GO:0032989,GO:0032990,GO:0044421,GO:0048468,GO:0048666,GO:0048667,GO:0048699,GO:0048731,GO:0048812,GO:0048856,GO:0048858,GO:0048869,GO:0061564,GO:0071840,GO:0120036,GO:0120039","","","LRR_8"
"LOC126335348","uncharacterized LOC126335348","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",2.84307208992297,0.348749942232554,422.971116179005,8.15217938596002,3.5742357461856e-16,8.93676124603653e-14,"","","",""
"LOC126281481","mannosyl-oligosaccharide alpha-1%2C2-mannosidase IA","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",2.31654268744811,0.284268176142828,559.886057133221,8.14914535591274,3.66505201798014e-16,9.01602796423115e-14,"","ko:K01230","ko00510,ko00513,ko01100,ko04141,map00510,map00513,map01100,map04141","Glyco_hydro_47"
"LOC126335565","cytochrome P450 9e2-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",4.73180277551896,0.581733886413188,149.136770024053,8.13396449138274,4.15474291958446e-16,1.0058434763413e-13,"","ko:K15003","","p450"
"LOC126336583","uncharacterized LOC126336583","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",4.39226424016794,0.541602811715972,860.7526045076,8.10975154699037,5.07233695522766e-16,1.20880130064269e-13,NA,NA,NA,NA
"LOC126299510","trypsin-1-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",5.30903586576594,0.655539874239266,94.5448877667545,8.09872301349618,5.55390754048741e-16,1.28231970642746e-13,"","ko:K01312","ko04080,ko04972,ko04974,ko05164,map04080,map04972,map04974,map05164","Trypsin"
"LOC126335166","probable multidrug resistance-associated protein lethal(2)03659","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",2.79849696062154,0.345582610525337,312.551818313548,8.09791024023869,5.59112964209124e-16,1.28231970642746e-13,"","ko:K05673","ko01523,ko02010,ko04024,ko04976,map01523,map02010,map04024,map04976","ABC_membrane,ABC_tran"
"LOC126349825","G-protein coupled receptor Mth2-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",2.96225913849327,0.36737973270101,128.866449011885,8.06320783325325,7.43180148133239e-16,1.66690935578355e-13,"","","","7tm_2,Methuselah_N"
"LOC126282073","uncharacterized LOC126282073","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",2.17099260072327,0.269624347504372,324.29652857803,8.05191601136123,8.15078353211246e-16,1.80167754248955e-13,"","ko:K16779","","Sec2p"
"LOC126325205","toll-like receptor 4","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",2.92206614185062,0.363066427259324,73.1996703094084,8.0482961862059,8.39545750317796e-16,1.82925025483529e-13,"","ko:K18808","","LRR_8,TIR"
"LOC126284305","uncharacterized LOC126284305","lncRNA","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",6.24163436901217,0.776827810917857,531.393739103486,8.03477203221832,9.37530518928035e-16,2.01397401051977e-13,NA,NA,NA,NA
"LOC126293269","zinc finger protein 1","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",1.39394132277774,0.173686866227998,464.074938851991,8.02560005284406,1.01030873885452e-15,2.14017067847349e-13,"GO:0000003,GO:0000122,GO:0000902,GO:0000904,GO:0000976,GO:0000977,GO:0000981,GO:0001012,GO:0001067,GO:0001655,GO:0001700,GO:0002376,GO:0002520,GO:0003006,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0003705,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0006355,GO:0006357,GO:0006928,GO:0006935,GO:0006955,GO:0006959,GO:0007275,GO:0007276,GO:0007280,GO:0007399,GO:0007409,GO:0007411,GO:0007498,GO:0007507,GO:0007516,GO:0007548,GO:0008045,GO:0008150,GO:0008354,GO:0008406,GO:0009605,GO:0009607,GO:0009653,GO:0009790,GO:0009792,GO:0009888,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0016043,GO:0016477,GO:0017145,GO:0019219,GO:0019222,GO:0019730,GO:0019953,GO:0022008,GO:0022412,GO:0022414,GO:0030030,GO:0030154,GO:0030182,GO:0031175,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032501,GO:0032502,GO:0032504,GO:0032989,GO:0032990,GO:0040011,GO:0042221,GO:0042330,GO:0042386,GO:0043207,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043565,GO:0044212,GO:0044424,GO:0044464,GO:0044703,GO:0045137,GO:0045892,GO:0045934,GO:0048103,GO:0048468,GO:0048513,GO:0048519,GO:0048523,GO:0048534,GO:0048542,GO:0048608,GO:0048609,GO:0048666,GO:0048667,GO:0048699,GO:0048731,GO:0048732,GO:0048812,GO:0048856,GO:0048858,GO:0048869,GO:0048870,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051179,GO:0051252,GO:0051253,GO:0051301,GO:0051674,GO:0051704,GO:0051707,GO:0060255,GO:0061318,GO:0061319,GO:0061321,GO:0061458,GO:0061564,GO:0065007,GO:0071840,GO:0072001,GO:0072359,GO:0080090,GO:0097159,GO:0097485,GO:0120036,GO:0120039,GO:0140110,GO:1901363,GO:1902679,GO:1903506,GO:1903507,GO:1990837,GO:2000112,GO:2000113,GO:2001141","ko:K09299","ko05206,map05206","Homeobox,zf-C2H2,zf-C2H2_6"
"LOC126335547","serpin B6-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",2.6701179593388,0.333578359065621,390.801573802402,8.00446997466504,1.19982325515304e-15,2.50680880651974e-13,"GO:0002682,GO:0002683,GO:0003674,GO:0004857,GO:0004866,GO:0004867,GO:0005575,GO:0005576,GO:0005615,GO:0006950,GO:0008150,GO:0009611,GO:0009892,GO:0010466,GO:0010605,GO:0010951,GO:0019222,GO:0030162,GO:0030234,GO:0030414,GO:0031323,GO:0031324,GO:0031347,GO:0031348,GO:0032268,GO:0032269,GO:0035007,GO:0035009,GO:0043086,GO:0043455,GO:0044092,GO:0044421,GO:0045088,GO:0045824,GO:0045861,GO:0048519,GO:0048523,GO:0048583,GO:0048585,GO:0050776,GO:0050777,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051246,GO:0051248,GO:0051336,GO:0051346,GO:0052547,GO:0052548,GO:0060255,GO:0061134,GO:0061135,GO:0065007,GO:0065009,GO:0080090,GO:0080134,GO:0098772","ko:K13963","ko05146,map05146","Serpin"
"LOC126281410","glutathione S-transferase D7-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",4.67392880251151,0.584567978281851,208.017686220749,7.99552657032125,1.29021248555774e-15,2.62377611063022e-13,"","ko:K00799","ko00480,ko00980,ko00982,ko00983,ko01524,ko05200,ko05204,ko05225,ko05418,map00480,map00980,map00982,map00983,map01524,map05200,map05204,map05225,map05418","GST_C,GST_N,GST_N_3"
"LOC126336416","allergen Cr-PI-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",2.10311261136104,0.263024919901449,4429.3282585114,7.99586827038686,1.28663888087421e-15,2.62377611063022e-13,"","","",""
"LOC126267162","uncharacterized LOC126267162","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",2.15549469759665,0.269704292274468,246.86854541428,7.99206671654703,1.32695190777689e-15,2.66298296018595e-13,"","ko:K01446","","Amidase_2"
"LOC126297421","pancreatic triacylglycerol lipase-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",4.89184666175547,0.612961969718717,1218.24483705854,7.98066911720525,1.4554213838743e-15,2.88286843465595e-13,"","","",""
"LOC126281499","multidrug resistance protein homolog 49-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",4.77628071383108,0.602485551987648,73.7928263430492,7.92762697474446,2.23373080156024e-15,4.36780284428163e-13,"","ko:K05658","ko02010,ko04976,ko05206,ko05226,map02010,map04976,map05206,map05226","ABC_membrane,ABC_tran"
"LOC126339755","inter-alpha-trypsin inhibitor heavy chain H4-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",3.78504760730791,0.477620353782521,1948.47941117729,7.92480382657935,2.28506786202918e-15,4.41162721919862e-13,"","","",""
"LOC126294949","ankyrin repeat domain-containing protein 1-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",3.77769231424212,0.477633720538563,2291.15024875957,7.90918260541263,2.5908434962349e-15,4.93944312557184e-13,"GO:0000151,GO:0000209,GO:0001654,GO:0001736,GO:0001738,GO:0001745,GO:0001932,GO:0001934,GO:0002009,GO:0003002,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006464,GO:0006508,GO:0006511,GO:0006515,GO:0006807,GO:0006950,GO:0007163,GO:0007164,GO:0007275,GO:0007350,GO:0007365,GO:0007367,GO:0007389,GO:0007423,GO:0008150,GO:0008152,GO:0008589,GO:0009056,GO:0009057,GO:0009653,GO:0009790,GO:0009880,GO:0009887,GO:0009888,GO:0009893,GO:0009966,GO:0009967,GO:0009968,GO:0009987,GO:0010033,GO:0010498,GO:0010562,GO:0010604,GO:0010646,GO:0010647,GO:0010648,GO:0010941,GO:0010942,GO:0016567,GO:0019005,GO:0019220,GO:0019222,GO:0019538,GO:0019899,GO:0019941,GO:0023051,GO:0023056,GO:0023057,GO:0030162,GO:0030163,GO:0031323,GO:0031325,GO:0031399,GO:0031401,GO:0031461,GO:0031625,GO:0031647,GO:0031648,GO:0032268,GO:0032270,GO:0032386,GO:0032387,GO:0032446,GO:0032501,GO:0032502,GO:0032872,GO:0032874,GO:0032879,GO:0032880,GO:0032991,GO:0033157,GO:0033554,GO:0035282,GO:0035966,GO:0035967,GO:0036211,GO:0042067,GO:0042221,GO:0042306,GO:0042308,GO:0042325,GO:0042327,GO:0042802,GO:0042803,GO:0042981,GO:0043065,GO:0043067,GO:0043068,GO:0043161,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043408,GO:0043410,GO:0043412,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044389,GO:0044424,GO:0044464,GO:0045879,GO:0045937,GO:0046328,GO:0046330,GO:0046822,GO:0046823,GO:0046983,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048584,GO:0048585,GO:0048592,GO:0048729,GO:0048731,GO:0048749,GO:0048856,GO:0050789,GO:0050794,GO:0050896,GO:0051049,GO:0051051,GO:0051171,GO:0051173,GO:0051174,GO:0051223,GO:0051224,GO:0051246,GO:0051247,GO:0051603,GO:0051716,GO:0051788,GO:0051865,GO:0060255,GO:0060341,GO:0060429,GO:0065007,GO:0065008,GO:0070201,GO:0070302,GO:0070304,GO:0070647,GO:0070887,GO:0071218,GO:0071310,GO:0071630,GO:0071704,GO:0080090,GO:0080134,GO:0080135,GO:0090087,GO:0090317,GO:0090596,GO:1900180,GO:1900181,GO:1901044,GO:1901564,GO:1901565,GO:1901575,GO:1902494,GO:1902531,GO:1902533,GO:1903827,GO:1903828,GO:1904589,GO:1904590,GO:1904950,GO:1990234","ko:K10523","ko04340,ko04341,map04340,map04341","BTB,MATH"
"LOC126285340","nascent polypeptide-associated complex subunit alpha%2C muscle-specific form-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",3.0016328289877,0.379701204709659,551.237426067841,7.90524968516474,2.67397080932479e-15,5.03498799800269e-13,"","ko:K09258","ko04668,map04668","Ank_2,Ank_4"
"LOC126354146","low-density lipoprotein receptor-related protein 4","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",1.98064781876287,0.250780711047373,369.075972820682,7.89792727874003,2.83579508683131e-15,5.27457886150623e-13,"GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0009987,GO:0016020,GO:0016043,GO:0030424,GO:0033267,GO:0042995,GO:0043005,GO:0043679,GO:0044306,GO:0044425,GO:0044456,GO:0044459,GO:0044463,GO:0044464,GO:0045202,GO:0050808,GO:0071840,GO:0071944,GO:0097060,GO:0097458,GO:0098590,GO:0098793,GO:0120025,GO:0120038,GO:0150034,GO:1990709","ko:K20051","","EGF_CA,FXa_inhibition,Ldl_recept_a,Ldl_recept_b,cEGF"
"LOC126335114","esterase E4-like","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",3.78226022527874,0.479596419490583,2965.14593721919,7.88633957963274,3.11179125401528e-15,5.6810959770852e-13,"","","","COesterase"
"LOC126299332","uncharacterized LOC126299332","protein_coding","Infection within diet","Diet 50: infected vs control","Infected diet 50","Control diet 50","Infected diet 50","Control diet 50","Upregulated",2.10623606034734,0.267097092527396,7389.66916326154,7.88565701115338,3.12884908258036e-15,5.6810959770852e-13,"GO:0003674,GO:0005102,GO:0005215,GO:0005319,GO:0005488,GO:0005515,GO:0005575,GO:0005576,GO:0005615,GO:0005623,GO:0005886,GO:0006810,GO:0006869,GO:0008150,GO:0010876,GO:0015850,GO:0015918,GO:0016020,GO:0032368,GO:0032370,GO:0032879,GO:0033036,GO:0034196,GO:0044421,GO:0044464,GO:0045178,GO:0048518,GO:0050789,GO:0051049,GO:0051050,GO:0051179,GO:0051234,GO:0065007,GO:0070325,GO:0071702,GO:0071944,GO:1905952,GO:1905954","","","DUF1081,DUF1943,VWD,Vitellogenin_N"
