Sequence Name	Sequence Description	GO in Extended Format (GO Category GO ID GO Term)
LOC126252772	mismatch repair endonuclease PMS2 isoform X2	P GO:0006298 mismatch repair
LOC126252164	uncharacterized protein LOC126252164	F GO:0005515 protein binding
LOC126252165	toll-like receptor 2	P GO:0007165 signal transduction
LOC126252166	facilitated trehalose transporter Tret1-like, partial	C GO:0016020 membrane
LOC126252166	facilitated trehalose transporter Tret1-like, partial	F GO:0022857 transmembrane transporter activity
LOC126252166	facilitated trehalose transporter Tret1-like, partial	P GO:0055085 transmembrane transport
LOC126251965	facilitated trehalose transporter Tret1-like	C GO:0016020 membrane
LOC126251965	facilitated trehalose transporter Tret1-like	F GO:0022857 transmembrane transporter activity
LOC126251965	facilitated trehalose transporter Tret1-like	P GO:0055085 transmembrane transport
LOC126251964	facilitated trehalose transporter Tret1-like	C GO:0016020 membrane
LOC126251964	facilitated trehalose transporter Tret1-like	F GO:0022857 transmembrane transporter activity
LOC126251964	facilitated trehalose transporter Tret1-like	P GO:0055085 transmembrane transport
LOC126251903	charged multivesicular body protein 3	P GO:0007034 vacuolar transport
LOC126251321	sideroflexin-1	C GO:0016020 membrane
LOC126251321	sideroflexin-1	F GO:0015075 monoatomic ion transmembrane transporter activity
LOC126251321	sideroflexin-1	P GO:0006811 monoatomic ion transport
LOC126251321	sideroflexin-1	P GO:0055085 transmembrane transport
LOC126251884	mitoferrin-1 isoform X2	C GO:0005743 mitochondrial inner membrane
LOC126251884	mitoferrin-1 isoform X2	F GO:0015093 ferrous iron transmembrane transporter activity
LOC126251884	mitoferrin-1 isoform X2	P GO:0048250 iron import into the mitochondrion
LOC126251605	ATP-dependent RNA helicase SUV3 homolog, mitochondrial isoform X1	F GO:0003824 catalytic activity
LOC126251484	spondin-1	F GO:0004867 serine-type endopeptidase inhibitor activity
LOC126253077	origin recognition complex subunit 2	C GO:0000808 origin recognition complex
LOC126253077	origin recognition complex subunit 2	C GO:0005634 nucleus
LOC126253077	origin recognition complex subunit 2	P GO:0006260 DNA replication
LOC126251798	39S ribosomal protein L52, mitochondrial	C GO:0005762 mitochondrial large ribosomal subunit
LOC126251798	39S ribosomal protein L52, mitochondrial	F GO:0003735 structural constituent of ribosome
LOC126251798	39S ribosomal protein L52, mitochondrial	P GO:0032543 mitochondrial translation
LOC126252883	tRNA (cytosine(72)-C(5))-methyltransferase NSUN6 isoform X2	F GO:0008173 RNA methyltransferase activity
LOC126252883	tRNA (cytosine(72)-C(5))-methyltransferase NSUN6 isoform X2	P GO:0001510 RNA methylation
LOC126251548	chitinase domain-containing protein 1	P GO:0005975 carbohydrate metabolic process
LOC126252020	acyl-CoA-binding protein-like	F GO:0000062 fatty-acyl-CoA binding
LOC126252022	acyl-CoA-binding protein homolog	F GO:0000062 fatty-acyl-CoA binding
LOC126252019	Bardet-Biedl syndrome 1 protein homolog	F GO:0005515 protein binding
LOC126252171	uncharacterized protein LOC126252171	F GO:0004672 protein kinase activity
LOC126252171	uncharacterized protein LOC126252171	F GO:0005524 ATP binding
LOC126252171	uncharacterized protein LOC126252171	P GO:0006468 protein phosphorylation
LOC126252093	nucleolar protein 14 homolog	C GO:0032040 small-subunit processome
LOC126251963	uncharacterized protein LOC126175718 isoform X2	F GO:0005515 protein binding
LOC126253032	nicotinamide/nicotinic acid mononucleotide adenylyltransferase 1 isoform X1	F GO:0003824 catalytic activity
LOC126253032	nicotinamide/nicotinic acid mononucleotide adenylyltransferase 1 isoform X1	P GO:0009058 biosynthetic process
LOC126251685	A disintegrin and metalloproteinase with thrombospondin motifs adt-1-like	P GO:0006508 proteolysis
LOC126251685	A disintegrin and metalloproteinase with thrombospondin motifs adt-1-like	F GO:0004222 metalloendopeptidase activity
LOC126251336	RNA polymerase II-associated protein 3-like isoform X1	F GO:0005515 protein binding
LOC126252835	ion transport peptide-like isoform X1	C GO:0005576 extracellular region
LOC126252835	ion transport peptide-like isoform X1	F GO:0005184 neuropeptide hormone activity
LOC126252791	putative aldehyde dehydrogenase DhaS	F GO:0016620 oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
LOC126251536	equilibrative nucleoside transporter 1 isoform X1	C GO:0016020 membrane
LOC126251536	equilibrative nucleoside transporter 1 isoform X1	F GO:0005337 nucleoside transmembrane transporter activity
LOC126251536	equilibrative nucleoside transporter 1 isoform X1	P GO:1901642 nucleoside transmembrane transport
LOC126252047	transmembrane protein 19 isoform X1	C GO:0016020 membrane
LOC126252024	methanethiol oxidase-like	F GO:0008430 selenium binding
LOC126252173	methanethiol oxidase-like	F GO:0008430 selenium binding
LOC126251514	ADP-ribosylation factor-like protein 4C	F GO:0003924 GTPase activity
LOC126251514	ADP-ribosylation factor-like protein 4C	F GO:0005525 GTP binding
LOC126251768	TATA element modulatory factor isoform X1	C GO:0005783 endoplasmic reticulum
LOC126251768	TATA element modulatory factor isoform X1	C GO:0005794 Golgi apparatus
LOC126252174	leucine-rich repeat-containing protein 23-like	F GO:0005515 protein binding
LOC126252776	E3 ubiquitin-protein ligase HECW2-like	F GO:0004842 ubiquitin-protein transferase activity
LOC126252776	E3 ubiquitin-protein ligase HECW2-like	F GO:0005515 protein binding
LOC126251507	RNA polymerase II-associated factor 1 homolog	C GO:0016593 Cdc73/Paf1 complex
LOC126251507	RNA polymerase II-associated factor 1 homolog	P GO:0006368 transcription elongation by RNA polymerase II
LOC126252176	carcinine transporter-like	C GO:0016020 membrane
LOC126252176	carcinine transporter-like	F GO:0022857 transmembrane transporter activity
LOC126252176	carcinine transporter-like	P GO:0055085 transmembrane transport
LOC126252177	carcinine transporter-like	C GO:0016020 membrane
LOC126252177	carcinine transporter-like	F GO:0022857 transmembrane transporter activity
LOC126252177	carcinine transporter-like	P GO:0055085 transmembrane transport
LOC126252178	carcinine transporter-like	C GO:0016020 membrane
LOC126252178	carcinine transporter-like	F GO:0022857 transmembrane transporter activity
LOC126252178	carcinine transporter-like	P GO:0055085 transmembrane transport
LOC126252179	solute carrier family 22 member 7-like, partial	C GO:0016020 membrane
LOC126252179	solute carrier family 22 member 7-like, partial	F GO:0022857 transmembrane transporter activity
LOC126252179	solute carrier family 22 member 7-like, partial	P GO:0055085 transmembrane transport
LOC126252180	solute carrier family 22 member 7-like	C GO:0016020 membrane
LOC126252180	solute carrier family 22 member 7-like	F GO:0022857 transmembrane transporter activity
LOC126252180	solute carrier family 22 member 7-like	P GO:0055085 transmembrane transport
LOC126251811	solute carrier family 22 member 7-like isoform X1	C GO:0016020 membrane
LOC126251811	solute carrier family 22 member 7-like isoform X1	F GO:0022857 transmembrane transporter activity
LOC126251811	solute carrier family 22 member 7-like isoform X1	P GO:0055085 transmembrane transport
LOC126251879	trypsin delta-like	F GO:0004252 serine-type endopeptidase activity
LOC126251879	trypsin delta-like	P GO:0006508 proteolysis
LOC126252181	coagulation factor IX-like	F GO:0004252 serine-type endopeptidase activity
LOC126252181	coagulation factor IX-like	P GO:0006508 proteolysis
LOC126253021	UDP-glucosyltransferase 2-like	F GO:0008194 UDP-glycosyltransferase activity
LOC126252182	trypsin-2-like	F GO:0004252 serine-type endopeptidase activity
LOC126252182	trypsin-2-like	P GO:0006508 proteolysis
LOC126252183	uncharacterized protein LOC126252183	F GO:0003676 nucleic acid binding
LOC126252183	uncharacterized protein LOC126252183	P GO:0015074 DNA integration
LOC126253259	integrin beta-PS isoform X2	C GO:0005925 focal adhesion
LOC126253259	integrin beta-PS isoform X2	C GO:0008305 integrin complex
LOC126253259	integrin beta-PS isoform X2	C GO:0009986 cell surface
LOC126253259	integrin beta-PS isoform X2	F GO:0005178 integrin binding
LOC126253259	integrin beta-PS isoform X2	P GO:0007160 cell-matrix adhesion
LOC126253259	integrin beta-PS isoform X2	P GO:0007229 integrin-mediated signaling pathway
LOC126253259	integrin beta-PS isoform X2	P GO:0016477 cell migration
LOC126253259	integrin beta-PS isoform X2	P GO:0033627 cell adhesion mediated by integrin
LOC126251611	NECAP-like protein CG9132	C GO:0016020 membrane
LOC126251611	NECAP-like protein CG9132	P GO:0006897 endocytosis
LOC126251325	formin-like domain-containing protein	C GO:0005829 cytosol
LOC126251325	formin-like domain-containing protein	F GO:0031267 small GTPase binding
LOC126251325	formin-like domain-containing protein	F GO:0051015 actin filament binding
LOC126251325	formin-like domain-containing protein	P GO:0008360 regulation of cell shape
LOC126251325	formin-like domain-containing protein	P GO:0016477 cell migration
LOC126251325	formin-like domain-containing protein	P GO:0030866 cortical actin cytoskeleton organization
LOC126253642	cyclin-dependent kinase 12 isoform X4	F GO:0004672 protein kinase activity
LOC126253642	cyclin-dependent kinase 12 isoform X4	F GO:0005524 ATP binding
LOC126253642	cyclin-dependent kinase 12 isoform X4	P GO:0006468 protein phosphorylation
LOC126253518	odorant receptor 43a-like	C GO:0016020 membrane
LOC126253518	odorant receptor 43a-like	F GO:0004984 olfactory receptor activity
LOC126253518	odorant receptor 43a-like	F GO:0005549 odorant binding
LOC126253518	odorant receptor 43a-like	P GO:0007608 sensory perception of smell
LOC126251354	isocitrate dehydrogenase [NAD] subunit beta, mitochondrial	P GO:0006099 tricarboxylic acid cycle
LOC126251353	phosphoacetylglucosamine mutase isoform X2	F GO:0016868 intramolecular phosphotransferase activity
LOC126251353	phosphoacetylglucosamine mutase isoform X2	P GO:0005975 carbohydrate metabolic process
LOC126251426	melanotransferrin	C GO:0005615 extracellular space
LOC126251659	uroporphyrinogen-III synthase-like	F GO:0004852 uroporphyrinogen-III synthase activity
LOC126251659	uroporphyrinogen-III synthase-like	P GO:0033014 tetrapyrrole biosynthetic process
LOC126252970	pyridine nucleotide-disulfide oxidoreductase domain-containing protein 2-like	F GO:0016491 oxidoreductase activity
LOC126252035	E3 ubiquitin-protein ligase TM129 isoform X2	C GO:0016020 membrane
LOC126252035	E3 ubiquitin-protein ligase TM129 isoform X2	F GO:0061630 ubiquitin protein ligase activity
LOC126252035	E3 ubiquitin-protein ligase TM129 isoform X2	P GO:0016567 protein ubiquitination
LOC126252006	probable helicase with zinc finger domain	F GO:0004386 helicase activity
LOC126252006	probable helicase with zinc finger domain	F GO:0005515 protein binding
LOC126252187	serine/threonine-protein kinase meng-po	F GO:0004672 protein kinase activity
LOC126252187	serine/threonine-protein kinase meng-po	F GO:0005524 ATP binding
LOC126252187	serine/threonine-protein kinase meng-po	P GO:0006468 protein phosphorylation
LOC126251561	glutamate-rich WD repeat-containing protein 1	F GO:0005515 protein binding
LOC126253552	ankyrin repeat domain-containing protein 54-like isoform X2	F GO:0005515 protein binding
LOC126253551	sphingosine kinase 2-like isoform X1	F GO:0016301 kinase activity
LOC126252838	tether containing UBX domain for GLUT4	F GO:0005515 protein binding
LOC126253445	xylosyltransferase oxt	C GO:0016020 membrane
LOC126253445	xylosyltransferase oxt	F GO:0016757 glycosyltransferase activity
LOC126251933	uncharacterized protein LOC126474772	P GO:0006508 proteolysis
LOC126251933	uncharacterized protein LOC126474772	F GO:0004222 metalloendopeptidase activity
LOC126252194	LOW QUALITY PROTEIN: 60S ribosomal protein L4-like	C GO:0005840 ribosome
LOC126252194	LOW QUALITY PROTEIN: 60S ribosomal protein L4-like	F GO:0003735 structural constituent of ribosome
LOC126252194	LOW QUALITY PROTEIN: 60S ribosomal protein L4-like	P GO:0006412 translation
LOC126251330	zinc finger homeobox protein 3 isoform X1	F GO:0003677 DNA binding
LOC126252196	protein-L-histidine N-pros-methyltransferase-like	F GO:0106370 protein-L-histidine N-pros-methyltransferase activity
LOC126252197	protein-L-histidine N-pros-methyltransferase-like	F GO:0106370 protein-L-histidine N-pros-methyltransferase activity
LOC126251560	iduronate 2-sulfatase	F GO:0004423 iduronate-2-sulfatase activity
LOC126252287	calcium uptake protein 3, mitochondrial-like	F GO:0005509 calcium ion binding
LOC126252201	GTP-binding protein Rhes	F GO:0003924 GTPase activity
LOC126252201	GTP-binding protein Rhes	F GO:0005525 GTP binding
LOC126252802	THUMP domain-containing protein 1 homolog	F GO:0003723 RNA binding
LOC126252802	THUMP domain-containing protein 1 homolog	P GO:0006400 tRNA modification
LOC126252801	sodium-coupled monocarboxylate transporter 2-like	C GO:0016020 membrane
LOC126252801	sodium-coupled monocarboxylate transporter 2-like	F GO:0022857 transmembrane transporter activity
LOC126252801	sodium-coupled monocarboxylate transporter 2-like	P GO:0055085 transmembrane transport
LOC126251326	DENN domain-containing protein 5B	F GO:0005515 protein binding
LOC126251327	uncharacterized protein LOC126175795	F GO:0003677 DNA binding
LOC126253248	macrophage colony-stimulating factor 1 receptor-like isoform X1	P GO:0050794 regulation of cellular process
LOC126253248	macrophage colony-stimulating factor 1 receptor-like isoform X1	P GO:0051234 establishment of localization
LOC126253248	macrophage colony-stimulating factor 1 receptor-like isoform X1	P GO:0032502 developmental process
LOC126253248	macrophage colony-stimulating factor 1 receptor-like isoform X1	P GO:0032501 multicellular organismal process
LOC126253247	uncharacterized protein K02A2.6-like isoform X1	F GO:0003723 RNA binding
LOC126253247	uncharacterized protein K02A2.6-like isoform X1	F GO:0004190 aspartic-type endopeptidase activity
LOC126253247	uncharacterized protein K02A2.6-like isoform X1	P GO:0006508 proteolysis
LOC126253247	uncharacterized protein K02A2.6-like isoform X1	P GO:0015074 DNA integration
LOC126251429	jerky protein homolog-like	F GO:0003676 nucleic acid binding
LOC126252051	superoxide dismutase [Cu-Zn]-like	F GO:0046872 metal ion binding
LOC126252051	superoxide dismutase [Cu-Zn]-like	P GO:0006801 superoxide metabolic process
LOC126251816	methylated-DNA--protein-cysteine methyltransferase	P GO:0006281 DNA repair
LOC126251816	methylated-DNA--protein-cysteine methyltransferase	F GO:0003908 methylated-DNA-[protein]-cysteine S-methyltransferase activity
LOC126251764	complexin isoform X5	F GO:0019905 syntaxin binding
LOC126251764	complexin isoform X5	P GO:0006836 neurotransmitter transport
LOC126252800	leucine-rich repeat-containing protein 15-like	F GO:0005515 protein binding
LOC126251693	DDB1- and CUL4-associated factor 10	F GO:0005515 protein binding
LOC126251608	fibronectin type 3 and ankyrin repeat domains protein 1 isoform X1	F GO:0005515 protein binding
LOC126251476	protein Skeletor, isoforms B/C	C GO:0016020 membrane
LOC126252994	protein fem-1 homolog A	F GO:0005515 protein binding
LOC126251873	luciferin sulfotransferase	F GO:0008146 sulfotransferase activity
LOC126251872	luciferin sulfotransferase-like isoform X1	F GO:0008146 sulfotransferase activity
LOC126251614	hypothetical protein CIB84_004718	F GO:0003924 GTPase activity
