Sequence Name	Sequence Description	GO in Extended Format (GO Category GO ID GO Term)
LOC126191324	serine/threonine-protein kinase TBK1 [Schistocerca cancellata]	P GO:0006468 protein phosphorylation
LOC126190885	protein MTSS 2 [Schistocerca cancellata]	F GO:0003779 actin binding
LOC126190885	protein MTSS 2 [Schistocerca cancellata]	P GO:0007009 plasma membrane organization
LOC126191195	sodium channel protein 60E-like [Schistocerca cancellata]	P GO:0006814 sodium ion transport
LOC126191195	sodium channel protein 60E-like [Schistocerca cancellata]	P GO:0055085 transmembrane transport
LOC126191195	sodium channel protein 60E-like [Schistocerca cancellata]	C GO:0001518 voltage-gated sodium channel complex
LOC126191195	sodium channel protein 60E-like [Schistocerca cancellata]	F GO:0005248 voltage-gated sodium channel activity
LOC126191197	hillarin [Schistocerca cancellata]	F GO:0046872 metal ion binding
LOC126191348	poly [ADP-ribose] polymerase tankyrase-1-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126088134	probable cytochrome P450 6a13 [Schistocerca cancellata]	F GO:0004497 monooxygenase activity
LOC126088134	probable cytochrome P450 6a13 [Schistocerca cancellata]	F GO:0005506 iron ion binding
LOC126088134	probable cytochrome P450 6a13 [Schistocerca cancellata]	F GO:0016705 oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
LOC126088134	probable cytochrome P450 6a13 [Schistocerca cancellata]	F GO:0020037 heme binding
LOC126191285	probable cytochrome P450 6a14 [Schistocerca cancellata]	F GO:0004497 monooxygenase activity
LOC126191285	probable cytochrome P450 6a14 [Schistocerca cancellata]	F GO:0005506 iron ion binding
LOC126191285	probable cytochrome P450 6a14 [Schistocerca cancellata]	F GO:0016705 oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
LOC126191285	probable cytochrome P450 6a14 [Schistocerca cancellata]	F GO:0020037 heme binding
LOC126191206	uncharacterized protein LOC126191206 [Schistocerca cancellata]	P GO:0006508 proteolysis
LOC126191206	uncharacterized protein LOC126191206 [Schistocerca cancellata]	F GO:0004222 metalloendopeptidase activity
LOC126088139	transcription factor MafB-like [Schistocerca cancellata]	F GO:0003677 DNA binding
LOC126088139	transcription factor MafB-like [Schistocerca cancellata]	F GO:0003700 DNA-binding transcription factor activity
LOC126088139	transcription factor MafB-like [Schistocerca cancellata]	P GO:0006355 regulation of DNA-templated transcription
LOC126191218	WW domain-containing oxidoreductase [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126190750	Junctophilin-3 [Eufriesea mexicana]	C GO:0005789 endoplasmic reticulum membrane
LOC126190750	Junctophilin-3 [Eufriesea mexicana]	C GO:0030314 junctional membrane complex
LOC126190656	RB1-inducible coiled-coil protein 1 isoform X1 [Schistocerca piceifrons] 	P GO:0000045 autophagosome assembly
LOC126190656	RB1-inducible coiled-coil protein 1 isoform X1 [Schistocerca piceifrons] 	P GO:0000422 autophagy of mitochondrion
LOC126088140	meiotic recombination protein SPO11 [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126088140	meiotic recombination protein SPO11 [Schistocerca cancellata]	F GO:0003677 DNA binding
LOC126088140	meiotic recombination protein SPO11 [Schistocerca cancellata]	C GO:0005694 chromosome
LOC126088140	meiotic recombination protein SPO11 [Schistocerca cancellata]	F GO:0003918 DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity
LOC126088140	meiotic recombination protein SPO11 [Schistocerca cancellata]	P GO:0042138 meiotic DNA double-strand break formation
LOC126191140	prolyl oligopeptidase family domain-containing protein [Phthorimaea operculella]	P GO:0006508 proteolysis
LOC126191081	Bardet-Biedl syndrome 4 protein-like [Schistocerca nitens]	F GO:0005515 protein binding
LOC126088142	UDP-glycosyltransferase UGT5-like [Schistocerca cancellata]	F GO:0008194 UDP-glycosyltransferase activity
LOC126190736	UDP-glycosyltransferase UGT5-like [Schistocerca cancellata] 	F GO:0008194 UDP-glycosyltransferase activity
LOC126190738	UDP-glycosyltransferase UGT5-like [Schistocerca cancellata]	F GO:0008194 UDP-glycosyltransferase activity
LOC126190735	cytochrome P450 6k1-like [Schistocerca cancellata]	F GO:0004497 monooxygenase activity
LOC126190735	cytochrome P450 6k1-like [Schistocerca cancellata]	F GO:0005506 iron ion binding
LOC126190735	cytochrome P450 6k1-like [Schistocerca cancellata]	F GO:0016705 oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
LOC126190735	cytochrome P450 6k1-like [Schistocerca cancellata]	F GO:0020037 heme binding
LOC126088615	UDP-glucosyltransferase 2-like [Schistocerca cancellata]	F GO:0008194 UDP-glycosyltransferase activity
LOC126088614	UDP-glycosyltransferase UGT5-like [Schistocerca cancellata]	F GO:0008194 UDP-glycosyltransferase activity
LOC126088143	UDP-glucosyltransferase 2-like [Schistocerca cancellata]	F GO:0008194 UDP-glycosyltransferase activity
LOC126191088	UDP-glucosyltransferase 2-like [Schistocerca cancellata]	F GO:0008194 UDP-glycosyltransferase activity
LOC126191089	UDP-glucosyltransferase 2-like [Schistocerca cancellata]	F GO:0008194 UDP-glycosyltransferase activity
LOC126191087	UDP-glucosyltransferase 2-like [Schistocerca nitens]	F GO:0008194 UDP-glycosyltransferase activity
LOC126191090	UDP-glucosyltransferase 2-like [Schistocerca cancellata]	F GO:0008194 UDP-glycosyltransferase activity
LOC126191091	UDP-glucosyltransferase 2-like [Schistocerca cancellata]	F GO:0008194 UDP-glycosyltransferase activity
LOC126191030	electron transfer flavoprotein subunit alpha, mitochondrial [Schistocerca americana] 	F GO:0009055 electron transfer activity
LOC126191030	electron transfer flavoprotein subunit alpha, mitochondrial [Schistocerca americana] 	F GO:0050660 flavin adenine dinucleotide binding
LOC126191093	alkaline ceramidase [Schistocerca piceifrons] 	C GO:0016020 membrane
LOC126191093	alkaline ceramidase [Schistocerca piceifrons] 	F GO:0016811 hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides
LOC126191093	alkaline ceramidase [Schistocerca piceifrons] 	P GO:0006672 ceramide metabolic process
LOC126190861	protein disulfide-isomerase A3 [Schistocerca cancellata] 	F GO:0003756 protein disulfide isomerase activity
LOC126191549	iron-sulfur cluster co-chaperone protein HscB [Schistocerca cancellata]	F GO:0001671 ATPase activator activity
LOC126191549	iron-sulfur cluster co-chaperone protein HscB [Schistocerca cancellata]	F GO:0051087 protein-folding chaperone binding
LOC126191549	iron-sulfur cluster co-chaperone protein HscB [Schistocerca cancellata]	P GO:0044571 [2Fe-2S] cluster assembly
LOC126191549	iron-sulfur cluster co-chaperone protein HscB [Schistocerca cancellata]	P GO:0051259 protein complex oligomerization
LOC126191536	adenylate kinase isoenzyme 6 [Schistocerca americana] 	F GO:0004017 adenylate kinase activity
LOC126191536	adenylate kinase isoenzyme 6 [Schistocerca americana] 	F GO:0005524 ATP binding
LOC126191536	adenylate kinase isoenzyme 6 [Schistocerca americana] 	F GO:0016887 ATP hydrolysis activity
LOC126191151	mitochondrial potassium channel ATP-binding subunit isoform X1 [Schistocerca cancellata]	C GO:0016020 membrane
LOC126191151	mitochondrial potassium channel ATP-binding subunit isoform X1 [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126191151	mitochondrial potassium channel ATP-binding subunit isoform X1 [Schistocerca cancellata]	F GO:0016887 ATP hydrolysis activity
LOC126191151	mitochondrial potassium channel ATP-binding subunit isoform X1 [Schistocerca cancellata]	F GO:0140359 ABC-type transporter activity
LOC126191151	mitochondrial potassium channel ATP-binding subunit isoform X1 [Schistocerca cancellata]	P GO:0055085 transmembrane transport
LOC126088579	trehalase-like [Schistocerca cancellata]	P GO:0005991 trehalose metabolic process
LOC126088579	trehalase-like [Schistocerca cancellata]	F GO:0004555 alpha,alpha-trehalase activity
LOC126191134	trehalase-like [Schistocerca cancellata]	P GO:0005991 trehalose metabolic process
LOC126191134	trehalase-like [Schistocerca cancellata]	F GO:0004555 alpha,alpha-trehalase activity
LOC126088147	probable cytochrome P450 6a14 [Schistocerca cancellata]	F GO:0004497 monooxygenase activity
LOC126088147	probable cytochrome P450 6a14 [Schistocerca cancellata]	F GO:0005506 iron ion binding
LOC126088147	probable cytochrome P450 6a14 [Schistocerca cancellata]	F GO:0016705 oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
LOC126088147	probable cytochrome P450 6a14 [Schistocerca cancellata]	F GO:0020037 heme binding
LOC126191573	unnamed protein product [Timema bartmani]	F GO:0004497 monooxygenase activity
LOC126191573	unnamed protein product [Timema bartmani]	F GO:0005506 iron ion binding
LOC126191573	unnamed protein product [Timema bartmani]	F GO:0016705 oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
LOC126191573	unnamed protein product [Timema bartmani]	F GO:0020037 heme binding
LOC126088149	cytochrome P450 6k1-like [Schistocerca cancellata]	F GO:0004497 monooxygenase activity
LOC126088149	cytochrome P450 6k1-like [Schistocerca cancellata]	F GO:0005506 iron ion binding
LOC126088149	cytochrome P450 6k1-like [Schistocerca cancellata]	F GO:0016705 oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
LOC126088149	cytochrome P450 6k1-like [Schistocerca cancellata]	F GO:0020037 heme binding
LOC126088150	LOW QUALITY PROTEIN: cytochrome P450 6k1-like [Schistocerca cancellata]	F GO:0004497 monooxygenase activity
LOC126088150	LOW QUALITY PROTEIN: cytochrome P450 6k1-like [Schistocerca cancellata]	F GO:0005506 iron ion binding
LOC126088150	LOW QUALITY PROTEIN: cytochrome P450 6k1-like [Schistocerca cancellata]	F GO:0016705 oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
LOC126088150	LOW QUALITY PROTEIN: cytochrome P450 6k1-like [Schistocerca cancellata]	F GO:0020037 heme binding
LOC126191270	cytochrome P450 6k1-like [Schistocerca cancellata]	F GO:0004497 monooxygenase activity
LOC126191270	cytochrome P450 6k1-like [Schistocerca cancellata]	F GO:0005506 iron ion binding
LOC126191270	cytochrome P450 6k1-like [Schistocerca cancellata]	F GO:0016705 oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
LOC126191270	cytochrome P450 6k1-like [Schistocerca cancellata]	F GO:0020037 heme binding
LOC126088161	G-protein coupled receptor dmsr-1-like [Schistocerca cancellata]	F GO:0008528 G protein-coupled peptide receptor activity
LOC126088161	G-protein coupled receptor dmsr-1-like [Schistocerca cancellata]	P GO:0007186 G protein-coupled receptor signaling pathway
LOC126088161	G-protein coupled receptor dmsr-1-like [Schistocerca cancellata]	C GO:0016020 membrane
LOC126088162	G-protein coupled receptor dmsr-1-like [Schistocerca cancellata]	F GO:0008528 G protein-coupled peptide receptor activity
LOC126088162	G-protein coupled receptor dmsr-1-like [Schistocerca cancellata]	P GO:0007186 G protein-coupled receptor signaling pathway
LOC126088162	G-protein coupled receptor dmsr-1-like [Schistocerca cancellata]	C GO:0016020 membrane
LOC126191371	whirlin-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126191302	lysozyme-like [Schistocerca cancellata]	F GO:0003796 lysozyme activity
LOC126191303	lysozyme-like [Schistocerca cancellata]	F GO:0003796 lysozyme activity
LOC126088166	protein Wnt-1-like [Schistocerca cancellata]	C GO:0005576 extracellular region
LOC126088166	protein Wnt-1-like [Schistocerca cancellata]	F GO:0005102 signaling receptor binding
LOC126088166	protein Wnt-1-like [Schistocerca cancellata]	P GO:0007275 multicellular organism development
LOC126088166	protein Wnt-1-like [Schistocerca cancellata]	P GO:0016055 Wnt signaling pathway
LOC126088585	stomatin-like protein 2, mitochondrial [Schistocerca cancellata]	C GO:0016020 membrane
LOC126088168	uncharacterized protein K02A2.6-like [Schistocerca cancellata]	F GO:0003676 nucleic acid binding
LOC126088168	uncharacterized protein K02A2.6-like [Schistocerca cancellata]	P GO:0015074 DNA integration
LOC126088171	SH2 domain-containing protein 3C [Schistocerca cancellata]	F GO:0001784 phosphotyrosine residue binding
LOC126088171	SH2 domain-containing protein 3C [Schistocerca cancellata]	P GO:0007264 small GTPase-mediated signal transduction
LOC126088171	SH2 domain-containing protein 3C [Schistocerca cancellata]	F GO:0005085 guanyl-nucleotide exchange factor activity
LOC126191416	UDP-glycosyltransferase UGT5-like [Schistocerca cancellata]	F GO:0008194 UDP-glycosyltransferase activity
LOC126190958	Serine/threonine-protein kinase Nek7 [Nymphon striatum]	F GO:0004672 protein kinase activity
LOC126190958	Serine/threonine-protein kinase Nek7 [Nymphon striatum]	F GO:0005524 ATP binding
LOC126190958	Serine/threonine-protein kinase Nek7 [Nymphon striatum]	P GO:0006468 protein phosphorylation
LOC126190972	RNA polymerase II transcriptional coactivator [Schistocerca americana] 	F GO:0003677 DNA binding
LOC126190972	RNA polymerase II transcriptional coactivator [Schistocerca americana] 	P GO:0006355 regulation of DNA-templated transcription
LOC126190970	uncharacterized protein LOC126190970 [Schistocerca cancellata]	F GO:0003676 nucleic acid binding
LOC126088175	methyl farnesoate epoxidase-like [Schistocerca cancellata]	F GO:0004497 monooxygenase activity
LOC126088175	methyl farnesoate epoxidase-like [Schistocerca cancellata]	F GO:0005506 iron ion binding
LOC126088175	methyl farnesoate epoxidase-like [Schistocerca cancellata]	F GO:0016705 oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
LOC126088175	methyl farnesoate epoxidase-like [Schistocerca cancellata]	F GO:0020037 heme binding
LOC126088176	UDP-glucosyltransferase 2-like [Schistocerca cancellata]	F GO:0008194 UDP-glycosyltransferase activity
LOC126191288	methyl farnesoate epoxidase-like isoform X1 [Schistocerca cancellata]	F GO:0004497 monooxygenase activity
LOC126191288	methyl farnesoate epoxidase-like isoform X1 [Schistocerca cancellata]	F GO:0005506 iron ion binding
LOC126191288	methyl farnesoate epoxidase-like isoform X1 [Schistocerca cancellata]	F GO:0016705 oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
LOC126191288	methyl farnesoate epoxidase-like isoform X1 [Schistocerca cancellata]	F GO:0020037 heme binding
LOC126191048	DNA methyltransferase 1-associated protein 1 [Schistocerca cancellata]	C GO:0005634 nucleus
LOC126191048	DNA methyltransferase 1-associated protein 1 [Schistocerca cancellata]	P GO:0045892 negative regulation of DNA-templated transcription
LOC126191469	rRNA N6-adenosine-methyltransferase METTL5 [Schistocerca cancellata]	F GO:0008168 methyltransferase activity
LOC126191470	SOSS complex subunit C homolog [Schistocerca americana] 	P GO:0006281 DNA repair
LOC126191470	SOSS complex subunit C homolog [Schistocerca americana] 	C GO:0070876 SOSS complex
LOC126191146	ATPase ASNA1 homolog [Schistocerca americana] 	F GO:0005524 ATP binding
LOC126191146	ATPase ASNA1 homolog [Schistocerca americana] 	F GO:0016887 ATP hydrolysis activity
LOC126191421	RNA 3'-terminal phosphate cyclase [Schistocerca cancellata]	F GO:0003963 RNA-3'-phosphate cyclase activity
LOC126191421	RNA 3'-terminal phosphate cyclase [Schistocerca cancellata]	P GO:0006396 RNA processing
LOC126191246	venom dipeptidyl peptidase 4-like [Schistocerca cancellata]	F GO:0008236 serine-type peptidase activity
LOC126191246	venom dipeptidyl peptidase 4-like [Schistocerca cancellata]	P GO:0006508 proteolysis
LOC126088551	WD repeat-containing protein 89 [Schistocerca cancellata] 	F GO:0005515 protein binding
